# omega, Ix+Iy+Iz, Ix, Iy, Iz, I-, I+, omega+ecore
  363.30207   0.6538349   0.2179455   0.2179455   0.2179439   0.2179455   0.2179455    -0.39891
  363.32928   0.6945675   0.2315231   0.2315231   0.2315214   0.2315231   0.2315231    -0.37170
  363.35649   0.7420204   0.2473408   0.2473408   0.2473389   0.2473408   0.2473408    -0.34449
  363.38371   0.7973270   0.2657764   0.2657764   0.2657743   0.2657764   0.2657764    -0.31727
  363.41092   0.8617585   0.2872537   0.2872537   0.2872512   0.2872537   0.2872537    -0.29006
  363.43813   0.9366807   0.3122281   0.3122281   0.3122246   0.3122281   0.3122281    -0.26285
  363.46534   1.0234464   0.3411498   0.3411498   0.3411468   0.3411498   0.3411498    -0.23564
  363.49255   1.1231921   0.3743988   0.3743988   0.3743945   0.3743988   0.3743988    -0.20843
  363.51976   1.2364613   0.4121555   0.4121555   0.4121504   0.4121555   0.4121555    -0.18122
  363.54698   1.3626307   0.4542121   0.4542122   0.4542064   0.4542122   0.4542122    -0.15400
  363.57419   1.4990961   0.4997003   0.4997004   0.4996954   0.4997003   0.4997003    -0.12679
  363.60140   1.6402698   0.5467585   0.5467585   0.5467528   0.5467585   0.5467585    -0.09958
  363.62861   1.7767982   0.5922680   0.5922680   0.5922621   0.5922680   0.5922680    -0.07237
  363.65582   1.8956045   0.6318694   0.6318695   0.6318655   0.6318695   0.6318695    -0.04516
  363.68303   1.9815927   0.6605321   0.6605321   0.6605285   0.6605321   0.6605321    -0.01795
  363.71025   2.0212350   0.6737453   0.6737453   0.6737443   0.6737453   0.6737453     0.00926
  363.73746   2.0070138   0.6690045   0.6690045   0.6690049   0.6690045   0.6690045     0.03648
  363.76467   1.9403299   0.6467757   0.6467757   0.6467784   0.6467757   0.6467757     0.06369
  363.79188   1.8309686   0.6103217   0.6103217   0.6103252   0.6103217   0.6103217     0.09090
  363.81909   1.6935174   0.5645042   0.5645041   0.5645091   0.5645042   0.5645042     0.11811
  363.84630   1.5429433   0.5143129   0.5143128   0.5143176   0.5143129   0.5143129     0.14532
  363.87352   1.3914350   0.4638098   0.4638098   0.4638154   0.4638098   0.4638098     0.17253
  363.90073   1.2472687   0.4157546   0.4157546   0.4157595   0.4157546   0.4157546     0.19975
  363.92794   1.1150549   0.3716835   0.3716835   0.3716879   0.3716835   0.3716835     0.22696
  363.95515   0.9967039   0.3322331   0.3322331   0.3322378   0.3322331   0.3322331     0.25417
  363.98236   0.8923664   0.2974541   0.2974541   0.2974583   0.2974541   0.2974541     0.28138
  364.00957   0.8012289   0.2670754   0.2670754   0.2670782   0.2670754   0.2670754     0.30859
  364.03678   0.7220053   0.2406676   0.2406675   0.2406702   0.2406675   0.2406675     0.33580
  364.06400   0.6532776   0.2177583   0.2177583   0.2177610   0.2177583   0.2177583     0.36302
  364.09121   0.5936609   0.1978863   0.1978863   0.1978883   0.1978863   0.1978863     0.39023
  364.11842   0.5418832   0.1806270   0.1806270   0.1806292   0.1806270   0.1806270     0.41744
  364.14563   0.4968255   0.1656079   0.1656079   0.1656096   0.1656079   0.1656079     0.44465
  364.17284   0.4575202   0.1525063   0.1525063   0.1525076   0.1525063   0.1525063     0.47186
  364.20005   0.4231366   0.1410450   0.1410450   0.1410466   0.1410450   0.1410450     0.49907
  364.22727   0.3929763   0.1309917   0.1309917   0.1309929   0.1309917   0.1309917     0.52629
  364.25448   0.3664451   0.1221481   0.1221481   0.1221490   0.1221481   0.1221481     0.55350
  364.28169   0.3430436   0.1143475   0.1143475   0.1143485   0.1143475   0.1143475     0.58071
  364.30890   0.3223500   0.1074498   0.1074498   0.1074505   0.1074498   0.1074498     0.60792
  364.33611   0.3040079   0.1013358   0.1013358   0.1013363   0.1013358   0.1013358     0.63513
  364.36332   0.2877140   0.0959045   0.0959045   0.0959050   0.0959045   0.0959045     0.66234
  364.39054   0.2732117   0.0910703   0.0910703   0.0910710   0.0910703   0.0910703     0.68955
  364.41775   0.2602828   0.0867608   0.0867608   0.0867612   0.0867608   0.0867608     0.71677
  364.44496   0.2487400   0.0829132   0.0829132   0.0829136   0.0829132   0.0829132     0.74398
  364.47217   0.2384236   0.0794744   0.0794744   0.0794748   0.0794744   0.0794744     0.77119
  364.49938   0.2291956   0.0763984   0.0763984   0.0763988   0.0763984   0.0763984     0.79840
  364.52659   0.2209384   0.0736460   0.0736460   0.0736464   0.0736460   0.0736460     0.82561
  364.55381   0.2135491   0.0711829   0.0711829   0.0711833   0.0711829   0.0711829     0.85282
  364.58102   0.2069392   0.0689796   0.0689796   0.0689799   0.0689796   0.0689796     0.88004
  364.60823   0.2010317   0.0670105   0.0670105   0.0670107   0.0670105   0.0670105     0.90725
  364.63544   0.1957588   0.0652528   0.0652528   0.0652531   0.0652528   0.0652528     0.93446
  364.66265   0.1910616   0.0636871   0.0636871   0.0636874   0.0636871   0.0636871     0.96167
